nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,GOOD,BAD
0.6643850803375244,0.2112172693014145,-0.1636657416820526,0.6750935316085815,0.19689694046974182,-0.15751785039901733,0.6786714792251587,0.1976437270641327,-0.15751217305660248,0.6827124357223511,0.19845148921012878,-0.1574321687221527,0.667910099029541,0.19566446542739868,-0.13681618869304657,0.6666010618209839,0.19538503885269165,-0.13687434792518616,0.6654907464981079,0.19498585164546967,-0.13692988455295563,0.6968203186988831,0.21347257494926453,-0.10590706765651703,0.6753779649734497,0.2046404480934143,-0.00973445177078247,0.6709123849868774,0.23566897213459015,-0.14505653083324432,0.6618504524230957,0.23240108788013458,-0.11736591905355453,0.7136873006820679,0.3193620443344116,-0.18057581782341003,0.6504811644554138,0.3299993872642517,0.11070407927036285,0.6366598606109619,0.3903023302555084,-0.310092955827713,0.5793749094009399,0.3953239917755127,0.14231249690055847,0.5411146283149719,0.42699700593948364,-0.3737548887729645,0.5070177316665649,0.4432746171951294,0.041340719908475876,0.5230861902236938,0.4420742392539978,-0.4119361340999603,0.48602452874183655,0.45234349370002747,0.02961367927491665,0.5165674686431885,0.4392014741897583,-0.39429372549057007,0.4867306351661682,0.4531482756137848,-0.007468723691999912,0.5236066579818726,0.4381197988986969,-0.3710501790046692,0.49505186080932617,0.4523829519748688,0.02140156552195549,0.708597719669342,0.5896931290626526,-0.10375279188156128,0.6684319376945496,0.5831255316734314,0.10349885374307632,0.6204503774642944,0.49825358390808105,-0.3233488202095032,0.5611003637313843,0.47182223200798035,0.011939146555960178,0.541702151298523,0.7183718085289001,-0.37432724237442017,0.5153675675392151,0.6989206671714783,-0.05255160480737686,0.5444936156272888,0.7780938148498535,-0.37864378094673157,0.524857759475708,0.7393783330917358,-0.061194855719804764,0.4784662127494812,0.7153374552726746,-0.4574240744113922,0.4665532112121582,0.703272819519043,-0.11980531364679337,0,1
0.6998375058174133,0.2143062949180603,-0.11498568952083588,0.7101186513900757,0.20026342570781708,-0.1056099534034729,0.7140741348266602,0.2006714642047882,-0.10561225563287735,0.7179275751113892,0.2012825906276703,-0.1055641770362854,0.7018951177597046,0.1992843598127365,-0.08483476936817169,0.7000219821929932,0.19902515411376953,-0.08488534390926361,0.6983150243759155,0.19869358837604523,-0.08492214232683182,0.7308722734451294,0.21497555077075958,-0.04605775326490402,0.7072986960411072,0.2084205597639084,0.04934511333703995,0.7064497470855713,0.2372017502784729,-0.0943162813782692,0.696522057056427,0.23509672284126282,-0.06646283715963364,0.7501935362815857,0.3153408169746399,-0.1304805725812912,0.6872020959854126,0.32275456190109253,0.17661115527153015,0.6704350113868713,0.3769628405570984,-0.25862500071525574,0.6267648339271545,0.380461722612381,0.19518330693244934,0.5884265899658203,0.4033382534980774,-0.3250878155231476,0.561111569404602,0.4203159809112549,0.07781995832920074,0.5683668851852417,0.4189269542694092,-0.36381393671035767,0.5372726321220398,0.4315545856952667,0.07018489390611649,0.5621274709701538,0.417341411113739,-0.3499184250831604,0.5378512144088745,0.4306849539279938,0.03350654989480972,0.5708230137825012,0.4147718548774719,-0.32054173946380615,0.5473408102989197,0.42763751745224,0.05842738598585129,0.7361479997634888,0.5789909362792969,-0.10726332664489746,0.6979954242706299,0.5594968795776367,0.10699395090341568,0.613358736038208,0.5165221095085144,-0.299376517534256,0.5880279541015625,0.4865567982196808,-0.01169859804213047,0.5447880625724792,0.7281870245933533,-0.36277979612350464,0.5155830979347229,0.6994384527206421,-0.0997631698846817,0.5457309484481812,0.7808183431625366,-0.36914002895355225,0.5145964622497559,0.7445040941238403,-0.1109057292342186,0.48553767800331116,0.7100839614868164,-0.44441938400268555,0.46258553862571716,0.6827828884124756,-0.1696060299873352,0,1
0.7296408414840698,0.2282644510269165,-0.04356108978390694,0.7398725748062134,0.21129029989242554,-0.03976293280720711,0.7446566820144653,0.21125823259353638,-0.039744436740875244,0.7495900392532349,0.2113584280014038,-0.039691261947155,0.7322450876235962,0.21071834862232208,-0.017657805234193802,0.7308822274208069,0.2103443592786789,-0.01771203801035881,0.7296765446662903,0.2100997269153595,-0.0177852064371109,0.7623791694641113,0.22231221199035645,0.0003099457244388759,0.7378627061843872,0.21885107457637787,0.10058274120092392,0.738358736038208,0.24857255816459656,-0.028868919238448143,0.7284646034240723,0.2472241222858429,0.0002957124379463494,0.7844499945640564,0.31530582904815674,-0.08799495548009872,0.7177408933639526,0.3229101598262787,0.21434974670410156,0.7143442034721375,0.37816187739372253,-0.22095341980457306,0.6517871022224426,0.3786497712135315,0.22998228669166565,0.6297965049743652,0.4037303626537323,-0.3061065077781677,0.5902401804924011,0.41203099489212036,0.10072525590658188,0.6119918823242188,0.4174923002719879,-0.34103429317474365,0.5698322057723999,0.4214780032634735,0.08998063951730728,0.6088429689407349,0.41321423649787903,-0.33072468638420105,0.5698127746582031,0.41988706588745117,0.06626874208450317,0.6134915947914124,0.4110151529312134,-0.30191415548324585,0.5777364373207092,0.41888439655303955,0.08641286194324493,0.7511099576950073,0.5757944583892822,-0.10841917991638184,0.7126377820968628,0.5550153255462646,0.10819617658853531,0.6282452344894409,0.5328087210655212,-0.2681136131286621,0.6045390367507935,0.5056599378585815,0.014904716983437538,0.5479477643966675,0.7325437068939209,-0.33346325159072876,0.5173044204711914,0.698542058467865,-0.049154601991176605,0.5476158857345581,0.782356321811676,-0.3380756080150604,0.5109054446220398,0.7332040667533875,-0.05670688673853874,0.48953571915626526,0.7137469053268433,-0.4017244279384613,0.45948904752731323,0.6645669341087341,-0.10363541543483734,0,1
0.7560948133468628,0.24085161089897156,0.0503719225525856,0.7646185159683228,0.2252601981163025,0.05197467654943466,0.7696524858474731,0.224088653922081,0.05200352519750595,0.77552330493927,0.2228425294160843,0.052068471908569336,0.7574370503425598,0.22554022073745728,0.07297933101654053,0.7560142874717712,0.22542205452919006,0.07290315628051758,0.7545269727706909,0.2254449427127838,0.07281258702278137,0.7903043031692505,0.2306705266237259,0.077098049223423,0.7621011137962341,0.22962506115436554,0.1705218404531479,0.7639580368995667,0.2580161690711975,0.059700511395931244,0.755146861076355,0.2573533356189728,0.0869944840669632,0.812006950378418,0.3153112828731537,-0.018016450107097626,0.7462488412857056,0.32280993461608887,0.2531895041465759,0.7599008679389954,0.37981337308883667,-0.15435582399368286,0.6798160672187805,0.381594181060791,0.24964065849781036,0.6768386960029602,0.4012034833431244,-0.2510889768600464,0.6217959523200989,0.40628018975257874,0.11664579063653946,0.6569139361381531,0.4119683504104614,-0.2831485867500305,0.6016769409179688,0.41669824719429016,0.10050790011882782,0.6542872786521912,0.4060257375240326,-0.2778312563896179,0.6056667566299438,0.41308391094207764,0.08014052361249924,0.656957745552063,0.4050236940383911,-0.24845030903816223,0.6126903295516968,0.4111761748790741,0.10283280909061432,0.7685917615890503,0.5717089772224426,-0.0951652079820633,0.7287918925285339,0.550457239151001,0.09501510113477707,0.641566812992096,0.5676594376564026,-0.25758886337280273,0.6171551942825317,0.537567675113678,-0.042903997004032135,0.5511313676834106,0.7407203912734985,-0.3519916534423828,0.522287130355835,0.6972613334655762,-0.12794125080108643,0.5471795797348022,0.7871222496032715,-0.3605296015739441,0.5135575532913208,0.7318150997161865,-0.1375647485256195,0.4927183985710144,0.712506115436554,-0.436518132686615,0.4601563811302185,0.6648984551429749,-0.19206970930099487,0,1
0.7773138284683228,0.2610475718975067,0.061858367174863815,0.7843130826950073,0.24597910046577454,0.05909571051597595,0.7876907587051392,0.24519532918930054,0.05909671261906624,0.7921212315559387,0.24456161260604858,0.059127844870090485,0.7785269618034363,0.2459915429353714,0.08056115359067917,0.7774103283882141,0.24593253433704376,0.0805106908082962,0.7762731909751892,0.24586297571659088,0.08042649179697037,0.8111936450004578,0.24860446155071259,0.07212886959314346,0.7864453196525574,0.24810147285461426,0.16749343276023865,0.78370600938797,0.27936652302742004,0.06766258925199509,0.777195155620575,0.27915018796920776,0.09556460380554199,0.8361342549324036,0.31790891289711,-0.005352200474590063,0.7710943222045898,0.3197700083255768,0.22926780581474304,0.7945796251296997,0.40707847476005554,-0.11751778423786163,0.7126340270042419,0.38313984870910645,0.243464395403862,0.7199667096138,0.40466275811195374,-0.20140962302684784,0.6526904702186584,0.4083641767501831,0.13648530840873718,0.7047119140625,0.4120590090751648,-0.22963324189186096,0.636886715888977,0.4185348451137543,0.13329733908176422,0.6995335817337036,0.4070407450199127,-0.227723628282547,0.6388592720031738,0.41653531789779663,0.10056354850530624,0.7052514553070068,0.4055652618408203,-0.19975170493125916,0.645250141620636,0.4149428904056549,0.1192723959684372,0.7806171178817749,0.5676358342170715,-0.07820318639278412,0.741852879524231,0.5471598505973816,0.07812700420618057,0.6554487943649292,0.598035454750061,-0.19759276509284973,0.6305330991744995,0.5694325566291809,-0.054056502878665924,0.5556546449661255,0.7512116432189941,-0.3164752125740051,0.525077760219574,0.7017727494239807,-0.1602415144443512,0.5459288954734802,0.7947348952293396,-0.3287793695926666,0.5146787166595459,0.7419565916061401,-0.1723700314760208,0.4988428056240082,0.7070046067237854,-0.4049282670021057,0.4649747908115387,0.6688218712806702,-0.2268770933151245,0,1
0.7885119915008545,0.26291730999946594,0.07024293392896652,0.795811116695404,0.24722175300121307,0.06781090795993805,0.7991086840629578,0.24647526443004608,0.0677860826253891,0.8031122088432312,0.2456182837486267,0.06776107847690582,0.7902581095695496,0.24777579307556152,0.08880237489938736,0.7894265055656433,0.2478615641593933,0.0887870192527771,0.7887194752693176,0.2479735016822815,0.08870400488376617,0.8221240043640137,0.24954363703727722,0.07877372205257416,0.800517201423645,0.25103992223739624,0.17438675463199615,0.7961655259132385,0.28026703000068665,0.07483888417482376,0.7898586392402649,0.2801368832588196,0.10278946161270142,0.8526228666305542,0.3212735056877136,0.013232963159680367,0.784131646156311,0.32261061668395996,0.22760239243507385,0.8384538888931274,0.4385654032230377,-0.06687803566455841,0.7386474609375,0.39603614807128906,0.25369971990585327,0.7575949430465698,0.4070906639099121,-0.12800052762031555,0.6874414682388306,0.40924152731895447,0.16755160689353943,0.7404494881629944,0.41249915957450867,-0.15061981976032257,0.6732103824615479,0.4168873131275177,0.14679482579231262,0.7365285754203796,0.40671950578689575,-0.15210838615894318,0.6737784147262573,0.4149651527404785,0.12480660527944565,0.7411563992500305,0.4058740437030792,-0.1266905665397644,0.6795305609703064,0.41418012976646423,0.15292158722877502,0.7865229249000549,0.5626474022865295,-0.07154091447591782,0.747381329536438,0.5361337661743164,0.07156086713075638,0.6661438345909119,0.6157853007316589,-0.18926335871219635,0.6391419172286987,0.5784791707992554,-0.05406470224261284,0.5583293437957764,0.7631797194480896,-0.3116050064563751,0.5353183746337891,0.7009469866752625,-0.18082785606384277,0.5469014048576355,0.8063708543777466,-0.3207492232322693,0.5250473618507385,0.7456632852554321,-0.19611887633800507,0.49765434861183167,0.7261198163032532,-0.4006745219230652,0.46954450011253357,0.6682977080345154,-0.25148192048072815,0,1
0.7908245325088501,0.25918084383010864,0.05950746685266495,0.7991256713867188,0.24378634989261627,0.05940767377614975,0.802966296672821,0.2432590126991272,0.05939164757728577,0.8071409463882446,0.2424926608800888,0.05939047783613205,0.7929547429084778,0.24431489408016205,0.08113990724086761,0.791989266872406,0.2444332391023636,0.08109642565250397,0.7910957932472229,0.24457068741321564,0.08100785315036774,0.8245953321456909,0.2471768707036972,0.07844111323356628,0.8019003868103027,0.24890382587909698,0.17911870777606964,0.7982085943222046,0.27733805775642395,0.06708502024412155,0.7916868925094604,0.2774317264556885,0.0953354686498642,0.856110692024231,0.31505516171455383,0.020822005346417427,0.7885693311691284,0.3200187385082245,0.23708710074424744,0.8714061975479126,0.4486735463142395,-0.048407357186079025,0.762776255607605,0.40693360567092896,0.2680399417877197,0.7898732423782349,0.4128113090991974,-0.08482792973518372,0.7242189645767212,0.4044407606124878,0.18340912461280823,0.7710531949996948,0.41382718086242676,-0.10134419053792953,0.7073414921760559,0.41107887029647827,0.16495676338672638,0.7710588574409485,0.4022476077079773,-0.09680495411157608,0.706321120262146,0.4063146412372589,0.14620527625083923,0.7748461961746216,0.4024474322795868,-0.07962381094694138,0.713453471660614,0.40595996379852295,0.17047664523124695,0.7888758182525635,0.563471794128418,-0.07002020627260208,0.7491730451583862,0.5340560674667358,0.07006549835205078,0.6703489422798157,0.622840166091919,-0.20651349425315857,0.6422439217567444,0.5838362574577332,-0.06943954527378082,0.5573638081550598,0.7679259181022644,-0.34888720512390137,0.5349545478820801,0.7008631825447083,-0.21225854754447937,0.5462464690208435,0.8114906549453735,-0.36281126737594604,0.5214098691940308,0.7466027140617371,-0.22890372574329376,0.4963527321815491,0.7327559590339661,-0.44489699602127075,0.4659484028816223,0.6687784194946289,-0.2838602066040039,0,1
0.7875994443893433,0.257917195558548,0.07281851023435593,0.7963249683380127,0.24272853136062622,0.07203727960586548,0.8000550270080566,0.24247244000434875,0.07201193273067474,0.8042306900024414,0.24184834957122803,0.07190985977649689,0.7902819514274597,0.24283550679683685,0.09101622551679611,0.7894309163093567,0.24289217591285706,0.09106677025556564,0.7885661721229553,0.24306562542915344,0.09101472795009613,0.82219398021698,0.24660104513168335,0.0982452854514122,0.7987635135650635,0.24786067008972168,0.18729791045188904,0.7946757674217224,0.27615368366241455,0.08518649637699127,0.7882762551307678,0.27618148922920227,0.1108492985367775,0.8554975390434265,0.31432685256004333,0.052044473588466644,0.7844239473342896,0.31756624579429626,0.24152512848377228,0.8751499056816101,0.4486251771450043,-0.022389451041817665,0.758526086807251,0.4111054837703705,0.2848047912120819,0.7962542176246643,0.42427873611450195,-0.059826117008924484,0.7230926752090454,0.414407342672348,0.17077867686748505,0.7775918841362,0.4292002022266388,-0.07551543414592743,0.7089409828186035,0.4212908446788788,0.14703097939491272,0.7750717401504517,0.41412314772605896,-0.07058203220367432,0.7100050449371338,0.41472136974334717,0.13316486775875092,0.7777860164642334,0.4121101498603821,-0.05447842553257942,0.7179131507873535,0.4127345681190491,0.15663766860961914,0.7895317077636719,0.5615419149398804,-0.06966879963874817,0.7504689693450928,0.5329232811927795,0.0696956068277359,0.6722301840782166,0.6211000084877014,-0.2052672654390335,0.6429704427719116,0.5855470299720764,-0.07438570261001587,0.5559203028678894,0.7652073502540588,-0.3533475399017334,0.5322554111480713,0.7008793950080872,-0.21585853397846222,0.5437312126159668,0.809133768081665,-0.3667677044868469,0.5171408653259277,0.7491188645362854,-0.23194563388824463,0.49320149421691895,0.7308480143547058,-0.447917640209198,0.46277937293052673,0.6658282279968262,-0.2881637513637543,0,1
0.7844857573509216,0.2578880190849304,0.05058078095316887,0.7927587032318115,0.24277211725711823,0.05017197132110596,0.7965209484100342,0.24261729419231415,0.0501461997628212,0.8003153800964355,0.24222621321678162,0.0500662736594677,0.7871336936950684,0.2427862584590912,0.06918316334486008,0.7864025831222534,0.2426503747701645,0.06921011954545975,0.7856584787368774,0.24263522028923035,0.0691540464758873,0.8185884356498718,0.2463175654411316,0.07817639410495758,0.7958639860153198,0.24765273928642273,0.16593453288078308,0.7916474342346191,0.2757677435874939,0.06364251673221588,0.785297155380249,0.2752501964569092,0.08889349550008774,0.8519401550292969,0.3123577833175659,0.03516571968793869,0.7811995148658752,0.317329078912735,0.2292918711900711,0.8665307760238647,0.4503631591796875,-0.02552187815308571,0.7547754049301147,0.4176391065120697,0.2572925090789795,0.7842826843261719,0.4252457916736603,-0.06317645311355591,0.7150129675865173,0.420373797416687,0.14228981733322144,0.7659708261489868,0.4307907223701477,-0.08039265871047974,0.6986804604530334,0.4284001290798187,0.11837700754404068,0.7646671533584595,0.4173533022403717,-0.0772220715880394,0.7002233862876892,0.422396719455719,0.10167215764522552,0.7677634358406067,0.41463959217071533,-0.05858777090907097,0.7065746784210205,0.41964152455329895,0.12890766561031342,0.7882718443870544,0.5616545081138611,-0.07026340812444687,0.7487351894378662,0.5330353379249573,0.07029327750205994,0.6699646711349487,0.6193204522132874,-0.2012111246585846,0.6413586139678955,0.5826818346977234,-0.07094760239124298,0.5562412142753601,0.7629895806312561,-0.3280487656593323,0.5329866409301758,0.7006568908691406,-0.19054603576660156,0.5440406799316406,0.8086105585098267,-0.33977407217025757,0.5187596082687378,0.7485201358795166,-0.20465147495269775,0.4944169521331787,0.7298895120620728,-0.4210829734802246,0.4640227258205414,0.6648358106613159,-0.2614140212535858,0,1
0.7709223628044128,0.250739723443985,0.01364568155258894,0.7790745496749878,0.23718523979187012,0.009370807558298111,0.7819726467132568,0.23735715448856354,0.009314819239079952,0.7853561043739319,0.23727202415466309,0.009273447096347809,0.7748191952705383,0.23653589189052582,0.03069932758808136,0.7746484279632568,0.23650315403938293,0.030648717656731606,0.7745614647865295,0.23655490577220917,0.030554989352822304,0.8035111427307129,0.23997266590595245,0.01627151295542717,0.7882232069969177,0.24376127123832703,0.11294452100992203,0.7773784399032593,0.26867735385894775,0.017764875665307045,0.7731031775474548,0.2690848410129547,0.04591917246580124,0.8431881070137024,0.3094627261161804,-0.037040047347545624,0.7694903612136841,0.31710579991340637,0.17622104287147522,0.8506134748458862,0.45338499546051025,-0.13318124413490295,0.74549400806427,0.42161718010902405,0.17890244722366333,0.7656142711639404,0.42546892166137695,-0.19916047155857086,0.6973754167556763,0.4224228858947754,0.036533888429403305,0.7457004189491272,0.4318958818912506,-0.22394081950187683,0.682514488697052,0.42971211671829224,0.010292957536876202,0.7420909404754639,0.4199526607990265,-0.21827325224876404,0.6822071671485901,0.4234851896762848,-0.009456703439354897,0.7485407590866089,0.417804092168808,-0.19478259980678558,0.688689112663269,0.422133207321167,0.0214838944375515,0.7875860929489136,0.5692453980445862,-0.07227204740047455,0.7461560964584351,0.5460989475250244,0.07235387712717056,0.6623677015304565,0.6124982833862305,-0.19654060900211334,0.640374481678009,0.5817597508430481,-0.05661643669009209,0.5584130883216858,0.758394181728363,-0.3165355622768402,0.5331743955612183,0.7007145881652832,-0.17550711333751678,0.5463958382606506,0.8058144450187683,-0.32792001962661743,0.5203721523284912,0.7470407485961914,-0.18960848450660706,0.49685415625572205,0.7153633236885071,-0.40862998366355896,0.4708995223045349,0.6674832701683044,-0.24581387639045715,0,1
0.753882110118866,0.24147430062294006,0.0006516707362607121,0.76219642162323,0.22815121710300446,-0.0030916277319192886,0.7657333612442017,0.22802859544754028,-0.0031371559016406536,0.7693671584129333,0.22740761935710907,-0.003146527800709009,0.7575885653495789,0.227463960647583,0.017890077084302902,0.7572026252746582,0.2272317260503769,0.017807504162192345,0.7568663954734802,0.2269357442855835,0.01769743114709854,0.7865027189254761,0.23286853730678558,0.004391802009195089,0.7692939043045044,0.23471876978874207,0.0989631861448288,0.7607012987136841,0.26078465580940247,0.004966643638908863,0.7550841569900513,0.2607880234718323,0.03250472620129585,0.822455883026123,0.30898168683052063,-0.048272985965013504,0.7468758821487427,0.3177761733531952,0.1630021333694458,0.8143340945243835,0.452828586101532,-0.13575036823749542,0.7112157344818115,0.4283781349658966,0.1591612696647644,0.731410562992096,0.4333955943584442,-0.1983027160167694,0.6663849949836731,0.4393729269504547,0.013787117786705494,0.7094502449035645,0.43902185559272766,-0.22130736708641052,0.6499348282814026,0.44422420859336853,-0.013647353276610374,0.706521213054657,0.4299217164516449,-0.21748539805412292,0.6506385803222656,0.4385960102081299,-0.03049447573721409,0.7114267349243164,0.42958661913871765,-0.19495244324207306,0.6580069065093994,0.43887171149253845,-2.444425263092853e-05,0.7779523730278015,0.5667033791542053,-0.07384271919727325,0.7347794771194458,0.5475452542304993,0.0738939568400383,0.6569743752479553,0.5951477289199829,-0.21641209721565247,0.6356247663497925,0.559246301651001,-0.06453584134578705,0.5571613311767578,0.7568643093109131,-0.33048608899116516,0.5302230715751648,0.7012627124786377,-0.17899049818515778,0.5468829870223999,0.8034013509750366,-0.34174713492393494,0.5182036757469177,0.7453845739364624,-0.1918184608221054,0.49706417322158813,0.714371919631958,-0.43058404326438904,0.4721356928348541,0.6714386343955994,-0.253599613904953,0,1
0.7342272996902466,0.23673690855503082,-0.051869701594114304,0.7430710792541504,0.22258152067661285,-0.05439568683505058,0.7469666004180908,0.2223396748304367,-0.05443117022514343,0.7508165240287781,0.22188353538513184,-0.054397933185100555,0.7377461791038513,0.22210252285003662,-0.03184659406542778,0.7369873523712158,0.2216644138097763,-0.031956590712070465,0.7363203167915344,0.22122929990291595,-0.03206520155072212,0.7672029137611389,0.22804567217826843,-0.039071496576070786,0.7486521005630493,0.22805212438106537,0.06155231595039368,0.7418516278266907,0.2560346722602844,-0.045226313173770905,0.7353408932685852,0.2554909884929657,-0.01588715985417366,0.8026334047317505,0.3162594139575958,-0.09155447781085968,0.7258909940719604,0.3186761438846588,0.15070177614688873,0.7784680128097534,0.45509567856788635,-0.18181268870830536,0.6827823519706726,0.43363699316978455,0.15617822110652924,0.6988939642906189,0.45987221598625183,-0.2587825357913971,0.6319383382797241,0.4520077109336853,-0.009939569979906082,0.6808514595031738,0.4685569703578949,-0.2878180146217346,0.6171003580093384,0.4629383981227875,-0.03565472364425659,0.6784245371818542,0.45685437321662903,-0.2853633463382721,0.6171571016311646,0.45714378356933594,-0.05834469199180603,0.6844614744186401,0.4521035850048065,-0.2567687928676605,0.6233841776847839,0.45344290137290955,-0.026188865303993225,0.7658604383468628,0.5660563111305237,-0.0861915871500969,0.7220209836959839,0.5463958978652954,0.08622004091739655,0.6497446298599243,0.5692036747932434,-0.2561921179294586,0.6238991022109985,0.5378177762031555,-0.08536911010742188,0.5553226470947266,0.7463111281394958,-0.3598392903804779,0.5313138961791992,0.7019194960594177,-0.1908414512872696,0.5468757748603821,0.7937009930610657,-0.37037423253059387,0.522274911403656,0.7427796125411987,-0.20291852951049805,0.49595752358436584,0.7089570164680481,-0.46842923760414124,0.4729836583137512,0.6751471757888794,-0.27671945095062256,0,1
0.7121769189834595,0.22816498577594757,-0.05702384188771248,0.7218934297561646,0.21341203153133392,-0.05459308624267578,0.7256165742874146,0.21269257366657257,-0.05458369851112366,0.7295140624046326,0.21199020743370056,-0.05451304465532303,0.7152341604232788,0.21365904808044434,-0.03438969701528549,0.714201807975769,0.21331936120986938,-0.03450751677155495,0.713264524936676,0.2129482477903366,-0.03459862619638443,0.744998574256897,0.22140111029148102,-0.02602246403694153,0.7240250706672668,0.221446692943573,0.06408796459436417,0.7197943329811096,0.24612468481063843,-0.046714745461940765,0.7121281623840332,0.24507568776607513,-0.020850371569395065,0.7770553231239319,0.3200845420360565,-0.09330358356237411,0.7012463808059692,0.321604460477829,0.15444982051849365,0.7414461970329285,0.45435741543769836,-0.1939389854669571,0.6547837853431702,0.43523991107940674,0.14504051208496094,0.6602745056152344,0.4649536907672882,-0.26747065782546997,0.6044850945472717,0.4581930339336395,-0.02042185328900814,0.6387532949447632,0.47417277097702026,-0.2968420684337616,0.5860474109649658,0.4698268473148346,-0.04269008710980415,0.6371728181838989,0.4655113220214844,-0.29243719577789307,0.5861996412277222,0.4646572172641754,-0.06417545676231384,0.6417495608329773,0.4610263407230377,-0.2649754583835602,0.5946996808052063,0.46165695786476135,-0.035250309854745865,0.7500823140144348,0.5687603950500488,-0.09345259517431259,0.7079378962516785,0.5502744317054749,0.09336689114570618,0.6361287236213684,0.5444678664207458,-0.2829081416130066,0.6059883832931519,0.5117506980895996,-0.04456432908773422,0.5547164678573608,0.7351393103599548,-0.3501453697681427,0.5276466012001038,0.7008700370788574,-0.09938763082027435,0.5494450926780701,0.7879114747047424,-0.35352346301078796,0.5174003839492798,0.7418267726898193,-0.10661263763904572,0.49560752511024475,0.7150042057037354,-0.4261607527732849,0.47177833318710327,0.6751934289932251,-0.16300863027572632,0,1
0.6875933408737183,0.22294758260250092,-0.06321408599615097,0.6972411870956421,0.20710080862045288,-0.05822058767080307,0.7009231448173523,0.20697280764579773,-0.058200716972351074,0.7049248814582825,0.20671993494033813,-0.058129262179136276,0.6908482313156128,0.20724345743656158,-0.037986576557159424,0.6897581815719604,0.20717786252498627,-0.038089800626039505,0.6886758804321289,0.20695550739765167,-0.038166970014572144,0.7211427092552185,0.21908073127269745,-0.023109372705221176,0.6979545950889587,0.21667079627513885,0.06976358592510223,0.6943690180778503,0.2415929138660431,-0.050215888768434525,0.6864851713180542,0.24111683666706085,-0.023937122896313667,0.7474505305290222,0.3189575970172882,-0.09629078954458237,0.6734321713447571,0.32417452335357666,0.16034403443336487,0.6994054317474365,0.44087669253349304,-0.1955319344997406,0.6239606738090515,0.4326019585132599,0.1560342013835907,0.619011402130127,0.46103358268737793,-0.2609143853187561,0.5724830627441406,0.4627368152141571,-0.0014209293294698,0.6004688143730164,0.4785735607147217,-0.29254844784736633,0.5542553663253784,0.4770742952823639,-0.024795901030302048,0.5975141525268555,0.47144538164138794,-0.2900654673576355,0.5545498132705688,0.47544118762016296,-0.04523461312055588,0.6010459661483765,0.4638238549232483,-0.2596505880355835,0.5623422861099243,0.47147828340530396,-0.016148891299962997,0.7350770235061646,0.5753938555717468,-0.09996020048856735,0.694516658782959,0.5557423830032349,0.0997689962387085,0.622579038143158,0.5192739963531494,-0.30414530634880066,0.5904401540756226,0.4932496249675751,-0.029216915369033813,0.5509480834007263,0.7326177954673767,-0.38686829805374146,0.5271289348602295,0.6989009976387024,-0.10796061903238297,0.550635814666748,0.7841370701789856,-0.39412546157836914,0.517855703830719,0.7461068630218506,-0.11731544882059097,0.48860985040664673,0.7173647284507751,-0.47703036665916443,0.4693634510040283,0.6765151023864746,-0.17104686796665192,0,1
