nose_x_norm,nose_y_norm,left_eye_inner_x_norm,left_eye_inner_y_norm,left_eye_x_norm,left_eye_y_norm,left_eye_outer_x_norm,left_eye_outer_y_norm,right_eye_inner_x_norm,right_eye_inner_y_norm,right_eye_x_norm,right_eye_y_norm,right_eye_outer_x_norm,right_eye_outer_y_norm,left_ear_x_norm,left_ear_y_norm,right_ear_x_norm,right_ear_y_norm,mouth_left_x_norm,mouth_left_y_norm,mouth_right_x_norm,mouth_right_y_norm,left_shoulder_x_norm,left_shoulder_y_norm,right_shoulder_x_norm,right_shoulder_y_norm,left_elbow_x_norm,left_elbow_y_norm,right_elbow_x_norm,right_elbow_y_norm,left_wrist_x_norm,left_wrist_y_norm,right_wrist_x_norm,right_wrist_y_norm,left_pinky_x_norm,left_pinky_y_norm,right_pinky_x_norm,right_pinky_y_norm,left_index_x_norm,left_index_y_norm,right_index_x_norm,right_index_y_norm,left_thumb_x_norm,left_thumb_y_norm,right_thumb_x_norm,right_thumb_y_norm,left_hip_x_norm,left_hip_y_norm,right_hip_x_norm,right_hip_y_norm,left_knee_x_norm,left_knee_y_norm,right_knee_x_norm,right_knee_y_norm,left_ankle_x_norm,left_ankle_y_norm,right_ankle_x_norm,right_ankle_y_norm,left_heel_x_norm,left_heel_y_norm,right_heel_x_norm,right_heel_y_norm,left_foot_index_x_norm,left_foot_index_y_norm,right_foot_index_x_norm,right_foot_index_y_norm,phase,GOOD,BAD
-0.18685473609292466,-1.4679129517513754,-0.1418926000397947,-1.527914893399806,-0.12578577383837472,-1.5237410161881384,-0.10844095522929928,-1.5185312980306025,-0.17050393571236172,-1.5364823878112237,-0.17547682502956222,-1.5387078527174352,-0.17999307889513905,-1.541067488431954,-0.045181555218915946,-1.4532768161591951,-0.12627092402202272,-1.4959840315213093,-0.16001930859054728,-1.3667983795289038,-0.19167705696532364,-1.3772925337691284,-0.0009769250141899652,-0.9711917163667929,-0.22067947085514059,-1.0224321568289112,-0.30399218927767896,-0.5495540342874963,-0.49051704492982606,-0.6939389128784565,-0.6821720872877473,-0.3474170963591929,-0.7846661596067054,-0.5339406195472267,-0.7646962534480422,-0.2727909779839987,-0.8740806975664271,-0.46402449531968143,-0.7962186900921141,-0.3324859032449265,-0.8762137727421835,-0.4579511238913167,-0.7600101104080211,-0.3606044936883998,-0.842444135371052,-0.47105311027086194,-0.11181661981390198,0.1080202035337842,-0.25418934434738666,0.0015588525639237745,-0.5571223289518802,-0.42219604836818114,-0.6464522554404082,-0.48796447830388495,-0.6195381459321412,0.4528083509952494,-0.6658825802563956,0.37341361005142176,-0.5945613059981829,0.6471474424397714,-0.5989861528255882,0.5141597956418162,-0.8365573755417532,0.6701260525662379,-0.848420370165558,0.6031506766367183,1,0,1
-0.22782361044494312,-1.4757605324581853,-0.18406095858659463,-1.5364437463519385,-0.16858811881027688,-1.5327604824267833,-0.15183025064310463,-1.528017867892061,-0.2108203023881033,-1.5443095818171004,-0.21466739277598712,-1.5463682638558318,-0.21772353246622347,-1.5483919687115892,-0.08599026738451726,-1.4635882396020836,-0.16311728765394085,-1.5027947469504637,-0.20024107031424543,-1.3753604774606627,-0.2288999749556568,-1.3845427375023487,-0.03146077250516,-0.9750737173144449,-0.24322636260890196,-1.025098151026777,-0.35974741789484943,-0.5394430301030477,-0.5230179765954909,-0.6894778896503755,-0.7512001908069921,-0.3389062483283913,-0.8007590615581415,-0.5267662330220525,-0.841940930298669,-0.2778101038059303,-0.891051626745314,-0.4555112488534759,-0.8543059974003605,-0.3339096411499743,-0.8875888190077024,-0.45846092466106053,-0.8312628293876052,-0.35406955669119233,-0.8566082288952988,-0.4616561736047241,-0.13368195617371678,0.11029778444262663,-0.27305996761258766,0.004201528639806984,-0.5670646431795866,-0.4449677268178541,-0.6687732945269673,-0.5027615589051488,-0.6211580225546648,0.43063841333913705,-0.6511094840091708,0.32111226166230394,-0.5941147306506146,0.632265683744108,-0.6002552582702889,0.4758377280044322,-0.8343757320490676,0.6738700102317533,-0.8438480195608118,0.5625015936718888,1,0,1
-0.2644093440963022,-1.4836890853435796,-0.22099713029974832,-1.5433200856386724,-0.20637213743871544,-1.539875549315214,-0.1904837021054633,-1.5357528387254966,-0.2455480480798942,-1.5510308097891965,-0.2483659431866747,-1.553098044581955,-0.25030681041408936,-1.555059323494005,-0.1237801488550543,-1.4751982659139806,-0.19638078853164004,-1.509656870510689,-0.23688050226936996,-1.384461290633424,-0.2641216650942434,-1.3930166596214106,-0.06320060066931489,-0.978861979411727,-0.2784918908168157,-1.0258708469660724,-0.3883015908569564,-0.5350528273425879,-0.5597719338411524,-0.6812325350941464,-0.7809206696074598,-0.33908679721574175,-0.8440765371562406,-0.5095590579558797,-0.875977460231692,-0.2705280541804025,-0.9270047730588898,-0.43715082609725264,-0.8963043335263049,-0.3235476007265823,-0.924419992548729,-0.43598491999812605,-0.8637350464516286,-0.3445977355418877,-0.8917393780973875,-0.444825019911321,-0.15505334808673588,0.1176203409771984,-0.30161960367755913,0.008039025286075143,-0.5815463961484411,-0.44280167315529384,-0.6873948802493949,-0.5146470055492626,-0.6288253541785497,0.41639836936043295,-0.6527167022226182,0.30630885185650186,-0.5967576065961148,0.6059716364109593,-0.6020159097263814,0.44083456198042476,-0.8327691134444711,0.6394322087310138,-0.824195239861111,0.5369002944312383,1,0,1
-0.2962680280593623,-1.4836834973222044,-0.2557924319220829,-1.5435814817860964,-0.24104765053726548,-1.540420693695563,-0.22477226762551464,-1.5368833762303162,-0.2805380227091801,-1.5514803082299133,-0.28391115561196756,-1.5538893617072338,-0.2863984663722414,-1.556322349571189,-0.15362827771757484,-1.4779863637920279,-0.2333368139600817,-1.5120826630684325,-0.2706379475938649,-1.3851199942678276,-0.29771854849308715,-1.3933850026697276,-0.10156464092626753,-0.9815557554863549,-0.30752814929511013,-1.026800307308296,-0.42807850943643355,-0.5320198059047171,-0.5903925587733515,-0.6720417306263341,-0.8138433927881856,-0.32522863745190583,-0.8708786530557858,-0.4859713784832294,-0.913660344833932,-0.23254243373162348,-0.9605241070463403,-0.41261509840799826,-0.931492978554882,-0.2790766109456101,-0.958950800044576,-0.4114169466773301,-0.9043088451940573,-0.3167916079329804,-0.9279023208856003,-0.4239205234235979,-0.17049141054969683,0.12540632853037156,-0.3106922185785228,0.016543877228366952,-0.624996118809784,-0.4346231416743462,-0.7032355467441856,-0.537743338880138,-0.6261181868395834,0.3925374014981474,-0.6499641644805945,0.2797692313872743,-0.5890818804483161,0.560149261526291,-0.5907208113076599,0.403309041389964,-0.8160618789136037,0.6516503716642154,-0.7974253029699017,0.5274651160450492,1,0,1
-0.3322163108789246,-1.4843558254021665,-0.2930451971085537,-1.5453445733170965,-0.2789172133617771,-1.542706244405383,-0.26294909667455035,-1.5395415088899136,-0.3170210233774047,-1.5528660042845268,-0.32030155002431865,-1.555273608707124,-0.3225366253279472,-1.557634989116841,-0.19068916807173225,-1.481554586096802,-0.26806042901312144,-1.5135250554710662,-0.3062022142559777,-1.3869151398886528,-0.3328885390240782,-1.3944600014047253,-0.14050084127346585,-0.9833580464459876,-0.3332922756504043,-1.0268312204757244,-0.46796502318922856,-0.5321502541414079,-0.6121889401153037,-0.6671963581247753,-0.8677114524817069,-0.31894260475106045,-0.9131307569721059,-0.45648927751262897,-0.967681304784453,-0.22348274373255875,-0.9916102616281192,-0.399185992088641,-0.9779684607246784,-0.2691233705121747,-0.993570749389602,-0.3995590820403615,-0.9468274419330348,-0.3106573428946385,-0.9692764641976752,-0.4084202348865464,-0.18971553654415305,0.12743300644668193,-0.3305544616368324,0.025073379756754582,-0.6492539611082122,-0.4669262024191877,-0.725598824943136,-0.5341486171953109,-0.6241897115284223,0.36506119200369,-0.6403450394235659,0.28008822329599536,-0.567219209016728,0.5062684101772821,-0.566430323638456,0.40844155990793635,-0.7827584041125059,0.6613360533037026,-0.7762158720698527,0.5200422249627469,1,0,1
-0.3620644397414452,-1.4916887751568217,-0.3194680937214573,-1.555730589766627,-0.30484203488913375,-1.5529438076968918,-0.288097358116683,-1.5491280218877694,-0.34330201256224313,-1.5628447405859798,-0.34590125030803315,-1.5652623343254763,-0.34776856551639435,-1.5675196576158463,-0.21737815776805933,-1.4873063756393254,-0.2921235316813927,-1.5198674763876059,-0.33741531935615005,-1.3942056673171015,-0.36341182745280154,-1.4020159889961434,-0.16985515893560202,-0.9848557361093229,-0.3586707868913131,-1.0282996625517729,-0.5179603425606852,-0.5322130798243494,-0.6291855192283714,-0.6632583936843652,-0.9307871723140736,-0.30904159691086597,-0.9454068353186533,-0.4403376805170025,-1.020493619849414,-0.22693529149649813,-1.0174609315275713,-0.3928475935481434,-1.0236614533439465,-0.2766300735872028,-1.021109951125015,-0.39214898261354675,-0.9988990735090219,-0.3028096622530201,-1.0010477385149037,-0.3960993389702104,-0.20684902634486108,0.13036456074232589,-0.34518318539738246,0.027537905380691244,-0.6702477993147313,-0.4776172282321504,-0.744683641814548,-0.5280615213865794,-0.6194315488030782,0.3806660789736346,-0.6397116526073148,0.28264109129064297,-0.5476021393552633,0.5239673977476693,-0.5651982606961047,0.41255234494383974,-0.7737323588323016,0.6619820319058244,-0.7734795237668054,0.5488006646734208,1,0,1
-0.3950571839113244,-1.493323783574932,-0.35350695546667854,-1.5608340938785323,-0.3394581200882312,-1.558069397401475,-0.32354783234352114,-1.5538728849556829,-0.37638123365307463,-1.5678162349798117,-0.3787066500235841,-1.5703688406455871,-0.3802906833614603,-1.572653262924861,-0.2521125657804167,-1.490968203548058,-0.3235161196976249,-1.5243813568014808,-0.3697446296440233,-1.3977104809858845,-0.3940723596851935,-1.4062835217791738,-0.20273331119173846,-0.9857779345221291,-0.3829394887722647,-1.0297551797259226,-0.561425588428948,-0.5343196389642514,-0.6493607581068922,-0.6586034969278008,-0.9637665918428199,-0.30032088578222155,-0.9649107787768999,-0.4322633477297139,-1.05696299607208,-0.21937902075645574,-1.0482851902878836,-0.37584575120182817,-1.0665156977930612,-0.2652881390548992,-1.0562082217751083,-0.37816237330918995,-1.0406976066411788,-0.2884728813796913,-1.026242936005427,-0.387745854951188,-0.22420290570990686,0.13100387702388125,-0.35611472098279356,0.028279821398969753,-0.6707889129911374,-0.4826475467526336,-0.7662314519761664,-0.5306670217137018,-0.6181048809086833,0.376996206312818,-0.6357275849085849,0.2722374779869164,-0.5415246372881474,0.50743444952282,-0.5601871296588529,0.39333408179148205,-0.7623523824495636,0.6629528652587657,-0.7749289782292396,0.5254107228751824,1,0,1
-0.42082823908000766,-1.4965331899497993,-0.37647863677975596,-1.5652598692668667,-0.3626577860110921,-1.562465921038572,-0.3465140505537341,-1.5580022911775695,-0.39789479948698153,-1.5718218719413752,-0.3993149397389234,-1.57434988948031,-0.3999338693195455,-1.5765752711075145,-0.27919809679685814,-1.4922143739542089,-0.34296449940234736,-1.5259489675191609,-0.397280533530756,-1.4019358579355308,-0.4213948028209775,-1.410982922837122,-0.2310977412641133,-0.9895141638957875,-0.4045990926729879,-1.0296409875514139,-0.5895296550135865,-0.5357417112891575,-0.6538731478265405,-0.6565554995856778,-0.9966729257149524,-0.28926916193379193,-0.9608309735316304,-0.4382138659668335,-1.0880192368345156,-0.21594486099727972,-1.0472273137167416,-0.38326797605207386,-1.0996931548006448,-0.2642701364723475,-1.056046094204124,-0.3854055149826098,-1.0710363154786091,-0.2837382366459466,-1.0187695112216282,-0.3976031579684667,-0.2408183334633687,0.13237098520411428,-0.3754371828288104,0.0410381652836981,-0.6797607936051364,-0.49514446117833494,-0.7819547950057821,-0.5311060686390301,-0.6173326513318276,0.3695428018023214,-0.6363041421304044,0.2737852683009112,-0.5399667202468915,0.4948345356211616,-0.5611123927391197,0.39226691128315,-0.7586154868438487,0.666212871958335,-0.7670496515649305,0.5463112219705657,1,0,1
-0.44865861753577685,-1.49586842360368,-0.404304884596774,-1.5658901664319553,-0.390167840094027,-1.563680699423004,-0.37410698390451547,-1.5598532212412877,-0.4259518967116266,-1.5716626508077383,-0.4267856861305163,-1.5742304132528022,-0.42666569773711477,-1.5765279103361878,-0.30519687008250224,-1.4952178979677717,-0.36493576665916855,-1.5265602437590322,-0.42277550213516607,-1.4029111383874502,-0.4464256075515239,-1.4112494989387867,-0.2551210032553973,-0.9933653182992168,-0.4200644706502712,-1.0296112736016876,-0.6364877556852154,-0.5361353878114283,-0.6661538699498609,-0.6567638303497904,-1.045821830570046,-0.2710667694214046,-0.9764358605015749,-0.43861173975106116,-1.1400562909667629,-0.20800977070982965,-1.0443217091597041,-0.38876292480886043,-1.1462539479852945,-0.25647602088808324,-1.0619408155064998,-0.4087588140177328,-1.1229172381283818,-0.2690543488711064,-1.0283876702421746,-0.403949551293644,-0.2507621134015997,0.133922373171215,-0.3812747081091232,0.051190875594892625,-0.6966068042734027,-0.49331525444361374,-0.7810892929409963,-0.5323495241495501,-0.6171565661992566,0.3733471200921687,-0.6358075993785879,0.27677758296012106,-0.5389665060602522,0.49979023615130064,-0.5590964411589213,0.39379764605649475,-0.755123298272539,0.6772760549981389,-0.7679582588437813,0.530721658337924,1,0,1
-0.47828309229688204,-1.4962791306828989,-0.4378092283629499,-1.5668960477550264,-0.4242073680713049,-1.5651936374725355,-0.40938117312916555,-1.5618826473648315,-0.4560842401695114,-1.5719281317904596,-0.4561186843668399,-1.5744332934059013,-0.45515624553781225,-1.5767800874975282,-0.33668925966081964,-1.49928204675971,-0.39061141739734045,-1.5272904424210145,-0.4523255587755442,-1.4049872340665621,-0.47274623754373263,-1.4122087398539425,-0.27981169652102705,-0.9969553763596475,-0.44229130452402093,-1.027036952934816,-0.6606231445316326,-0.5366834303012235,-0.7005025296014216,-0.6442441974109575,-1.0643145670127188,-0.26512397947614214,-1.0030834105639788,-0.41460606628607255,-1.1644860211358052,-0.19198609026907884,-1.0828614681215964,-0.3726630274208295,-1.172252021727279,-0.25945287896357894,-1.0861523546769913,-0.4106207993696408,-1.147183241769504,-0.27019653710901653,-1.0619176972541342,-0.400292470288315,-0.2596577770683188,0.1375951772530808,-0.3841602923928587,0.07380292484379378,-0.7078583311156198,-0.5018688745724519,-0.7872354169099465,-0.5296337624170531,-0.6240755859771192,0.3747307508274065,-0.6335398787041837,0.28077684074974235,-0.5391827649858388,0.49939782546993744,-0.5531367955426257,0.4002202563289521,-0.7586425358653485,0.6786804721735441,-0.7390201363474306,0.5310454471174528,1,0,1
-0.49965261876014255,-1.4973124815864556,-0.4574696031080965,-1.568103884834218,-0.4430651996810183,-1.5669849314392834,-0.4257244450874884,-1.5644380512052447,-0.47851647338632436,-1.5724175625150716,-0.47962035328097746,-1.5749950311284109,-0.47983774480106034,-1.5775363733084784,-0.35546314603139595,-1.5012928183856682,-0.4191621259527529,-1.5279997380522197,-0.4747497305844718,-1.4074701643510634,-0.49844307446130576,-1.4142589857292565,-0.3019427262250314,-0.9991655345843575,-0.4662899825524148,-1.0215879741899379,-0.684256261030546,-0.536598152597973,-0.7097261793096263,-0.636690524975936,-1.0852909499393537,-0.25806551732882393,-1.0063181670686012,-0.41660822686269844,-1.1881213695121082,-0.18487366332517252,-1.0639036350801807,-0.37617180517034965,-1.1982505951433062,-0.24559178777869384,-1.094579990323918,-0.40999827213591283,-1.1684891430713549,-0.254502908029127,-1.0517316420285046,-0.40360231114572126,-0.2654874408103632,0.13958281397087186,-0.3895995441497099,0.08325395955293108,-0.7166763787477398,-0.4981632918733992,-0.8176806229416311,-0.5132789646441502,-0.6304462967723641,0.3783617155361151,-0.6510150123035388,0.2885163253053618,-0.5455432158074113,0.5050971742217023,-0.5671170756424444,0.40393210160933724,-0.7593905812185481,0.7098971749268222,-0.7452967751762772,0.5300214484463913,1,0,1
-0.5148661610200146,-1.4978595080723642,-0.4715159734279342,-1.5694778510406842,-0.4557630496950034,-1.5685927242778797,-0.43849851204875356,-1.566088595322126,-0.4923833607901023,-1.5734284322506669,-0.49336925098752377,-1.5760311135833998,-0.49343587419318813,-1.5786600028196607,-0.37034743640887463,-1.5020900150088465,-0.43270262627198103,-1.5285599892444528,-0.49104503383471626,-1.407788889766962,-0.5134528829582561,-1.414926650184822,-0.3236862753648917,-0.9998448247893116,-0.4795480004796259,-1.0167981654419032,-0.6966903497733058,-0.531486820259402,-0.7180501492485394,-0.6283162545167463,-1.1045462889056636,-0.24956559550375132,-1.022298609048876,-0.40084984002690316,-1.2171854098671648,-0.1872614390161838,-1.098871324247172,-0.36429182162910045,-1.2290655599664282,-0.24473607932514058,-1.1115010187217624,-0.40933936863189213,-1.196088871989114,-0.251165618410987,-1.0640065013097266,-0.3986090351275875,-0.2753583349615974,0.14159110388241886,-0.3969975181530937,0.08985938390173147,-0.7300102805062028,-0.4946499837458939,-0.8175423797898775,-0.5026838762473442,-0.643206905846085,0.3799921186251337,-0.659387550559381,0.29049943164516767,-0.5686559384468802,0.5103332252012771,-0.573922369608238,0.40393036940599,-0.7892007348538399,0.7105698028112098,-0.7864628542170623,0.5251952634280638,1,0,1
-0.5328463651415112,-1.4976777099999077,-0.48965534038776304,-1.5703602962194605,-0.4745819733526089,-1.5696430141314766,-0.45700130859548155,-1.5674125441569395,-0.5103162624355772,-1.5746178729971945,-0.511280433467952,-1.5776340054524294,-0.5113230723195773,-1.5808327895899434,-0.38729344850884306,-1.5039563891644279,-0.4510150136969202,-1.530825136597538,-0.5067172768655875,-1.4073537736107677,-0.530056984766755,-1.414520431844085,-0.3404762559171942,-0.9996324966328591,-0.49315285881552584,-1.0168681198078506,-0.7127024377762711,-0.5183463922901884,-0.729275559794136,-0.6292267938685614,-1.1232889289927834,-0.2347328714874569,-1.0288745526291698,-0.40725419554100845,-1.2345040455564142,-0.1665284306598408,-1.0793075531502387,-0.3961780875993057,-1.2477230056293045,-0.23725709150366883,-1.1241745179540772,-0.40997548699957564,-1.2158816603555187,-0.2418666178571758,-1.064184052152822,-0.4119897729996324,-0.2844997050108066,0.14530468136615127,-0.40234709507512056,0.08706040978535963,-0.7378684209911105,-0.4921426860239207,-0.8190104887498978,-0.4993121424318757,-0.6530561474554782,0.37967819008004317,-0.6615003056574098,0.28901506662296533,-0.5790464936022965,0.5083681071270006,-0.5817054257403619,0.4014523858945091,-0.805146932506403,0.7061108449025043,-0.7868242851077916,0.5424150969033129,1,0,1
-0.540206030801638,-1.4988981721765726,-0.4984608628572182,-1.5739205653790584,-0.4822993390039477,-1.572877254306255,-0.46543920421608065,-1.5701965238880864,-0.5195024032789929,-1.5782444239185278,-0.5212243466525944,-1.5806381707143466,-0.5249818288288597,-1.5826959158642484,-0.3982236516301409,-1.5057530004957778,-0.4712173015969408,-1.5321755056973478,-0.5125694592511465,-1.4087401358974379,-0.5359986421175212,-1.4151551511244496,-0.34622983595836987,-1.0027211484474596,-0.4911772808979601,-1.018142888225033,-0.7210420641685152,-0.514634014024158,-0.725588698215875,-0.6295985513561686,-1.1323620102561867,-0.22680924039138112,-1.0253787330931514,-0.41695586674985513,-1.2380623909709485,-0.16505512508977874,-1.0888686493951336,-0.4055086675526018,-1.2534574314988518,-0.22346195729239146,-1.1025162132058643,-0.42165773286641295,-1.2229847933622346,-0.22664521405903543,-1.0784508120369976,-0.41449533851825837,-0.28644177145592326,0.1463585272333504,-0.39501627726304644,0.08425437360918737,-0.7512380327878094,-0.48789319147382404,-0.8166609547789379,-0.4989477134968916,-0.6598010807969399,0.3786500607702305,-0.6687597033930117,0.2899431278778701,-0.5977183798450008,0.5051208920829189,-0.6062664702477688,0.40282135952450077,-0.8333843787487816,0.6997600544457532,-0.8306579573033783,0.5483899992337056,1,0,1
-0.5453896493183549,-1.4987198468387113,-0.49959312423748425,-1.575276918075527,-0.4830197357267967,-1.5741267350529373,-0.46386702980881267,-1.571311125954901,-0.5255945624513549,-1.5790676285756176,-0.530802964800579,-1.580879479965263,-0.5331988685226814,-1.5828807244728111,-0.39881566543567454,-1.5057798246639582,-0.4797910419338896,-1.5323442123098916,-0.5156892907259979,-1.4085597535681016,-0.5415841318108057,-1.4149689892320219,-0.3468791457207749,-1.0066473872036727,-0.5082050396712787,-1.0175995093596342,-0.7215662555506825,-0.5124499720960684,-0.7409919833654791,-0.6278991266260817,-1.1379851420606715,-0.22990548725142743,-1.0505915857331758,-0.4178522153588637,-1.249220945129661,-0.16761012502700762,-1.1327569859309679,-0.4036863896312697,-1.2617359477557002,-0.21765307999051436,-1.1388597715046334,-0.4216402775865289,-1.2286997985673307,-0.22254642120015158,-1.0934632854621746,-0.4147818183026152,-0.28482455976162613,0.14592934054246048,-0.4013983806264598,0.0865889839820785,-0.7567212558603991,-0.48637751354495945,-0.8289885130158403,-0.491834353828106,-0.6714436192332012,0.37936759269523584,-0.6691920213745679,0.2903507286501248,-0.602640502279485,0.5073990059774066,-0.6043641778564338,0.4024101610991402,-0.8448667549986257,0.7074443749870825,-0.8266847491871718,0.5741986298903836,1,0,1
-0.5372762087093413,-1.501640141812598,-0.49056381442020247,-1.5763497265726385,-0.4729698916451479,-1.5744423958013751,-0.4537202489629223,-1.5710259703067568,-0.5180152400821527,-1.5803892622540343,-0.5217281513338284,-1.581629095127746,-0.524069224157669,-1.583105515332673,-0.3922025127950171,-1.5036655039205964,-0.4778234588010035,-1.5321588498959318,-0.5087687386144051,-1.4094284535467594,-0.5361558728828891,-1.4155903005922463,-0.3483044825827586,-1.0099493665228108,-0.5045446941288722,-1.0175654649015398,-0.720125195612162,-0.5129092724759186,-0.7412135055243132,-0.6260694535289208,-1.1379154874991493,-0.2336931497398586,-1.040678319223139,-0.42094033418781895,-1.2448980318069223,-0.16959309812040216,-1.120261004230146,-0.4038870587267308,-1.2605269031309059,-0.21609569593490385,-1.1172284158431118,-0.43218713078243387,-1.227415602966547,-0.223989479834842,-1.0753913411864782,-0.4330000671379506,-0.2858841352245124,0.14565871708105177,-0.4000088870491236,0.08509915585701168,-0.7625665760557746,-0.4842189216814336,-0.8240047641161166,-0.4917723942468381,-0.6716584124482632,0.380005176773444,-0.6728555648308464,0.29131356721838636,-0.6070897332001635,0.5087598515763071,-0.6043753705549854,0.4021665866592312,-0.8412848915924919,0.7102801251129811,-0.8262993339424034,0.5794963739584036,1,0,1
-0.536199977445039,-1.501251403735447,-0.4946164373975609,-1.5756279724019742,-0.4790308045340534,-1.5735560948045708,-0.4605825723927645,-1.5699448255810369,-0.5169448050367431,-1.5791260779467369,-0.5189307095511869,-1.5798873896457644,-0.5199056735428794,-1.58070536854516,-0.39641243316094915,-1.502284196669656,-0.4632746828872507,-1.5287487660977028,-0.5091893309117642,-1.4089409382393103,-0.5318507479560627,-1.4143153156496457,-0.3463004565563741,-1.0106363183964162,-0.4976506580531337,-1.0134288966850442,-0.7138520211900099,-0.5159204415023315,-0.7383141302370052,-0.6222270933886392,-1.1335637929515636,-0.23522321828114673,-1.0512575846085996,-0.42072687343687026,-1.2364820552209868,-0.17159592492908468,-1.1186815345818577,-0.40247771143410654,-1.251335832170271,-0.21901432532864892,-1.1160652746070203,-0.43036978297832096,-1.217567094212416,-0.2277724786988767,-1.09422445558689,-0.42878854781508263,-0.2871583706560493,0.14543806102389137,-0.3973189084972186,0.08615100302804088,-0.762611146980364,-0.48737566241222313,-0.8209698772284871,-0.4989121367050668,-0.670587710910031,0.37923314706620515,-0.672956299117811,0.29191957189710954,-0.6101341472062028,0.5069660883869994,-0.604203949046811,0.40175885264056527,-0.844387134541048,0.6982554359690288,-0.8236739798999929,0.5782739713808736,2,0,1
-0.5296705035506959,-1.5006244460585423,-0.485737629401875,-1.5750906271006384,-0.4698713129729034,-1.572871570514022,-0.4519815165414933,-1.5687898165399867,-0.5080327520614306,-1.5785044084867819,-0.5098686877399239,-1.5791454611356348,-0.5107857561658941,-1.5797191285759087,-0.39093960330844313,-1.501731074160429,-0.45316687661667393,-1.5274252211660735,-0.5030409417538215,-1.4076488477886553,-0.5261075611349707,-1.4131325372236847,-0.34152517166717417,-1.0106090695052994,-0.4887431354558064,-1.0134572115474516,-0.7081837188520846,-0.520252149088218,-0.7291890828731836,-0.6254024219938091,-1.1264622589017834,-0.23614794837576827,-1.0388460811325602,-0.437889011216014,-1.2314670933494092,-0.1720047249190413,-1.108029016981769,-0.4262186242797849,-1.2433705282590521,-0.22041994172175597,-1.1082989408995183,-0.44826730770158807,-1.2087688336723783,-0.22927629769713304,-1.0923670339245701,-0.46714512627300087,-0.2854869276723414,0.14538103155984264,-0.39467343424669754,0.08681457015645808,-0.7602932590320947,-0.4860537247654306,-0.8197063681330622,-0.5036363215955222,-0.668730855544959,0.3770556342122706,-0.6725909374579475,0.29192809966743455,-0.6094927656052719,0.5031901515827651,-0.6038930851691809,0.4007818899527028,-0.84082592432867,0.5832248750402048,-0.8228417894380391,0.5171947491526514,2,0,1
-0.5212125543451919,-1.5008102581791403,-0.47758588044960437,-1.5753173833450675,-0.4619220319426468,-1.5730046711870882,-0.4439802694108186,-1.5687083946547642,-0.5002673510788078,-1.5788842856775795,-0.502414550374165,-1.57955694687357,-0.5032755220609657,-1.5800327281689213,-0.38149936155862346,-1.501539274279222,-0.44666764965770256,-1.527324003860868,-0.49456313883302944,-1.4074748113196587,-0.5180288978393139,-1.413002455414625,-0.3330776156817537,-1.0107614367766538,-0.48322313637369,-1.013241152491482,-0.6992599401925752,-0.5263632292509887,-0.7238087926533455,-0.6274684076014615,-1.11396061422848,-0.25714145346625905,-1.032430799412726,-0.44305510782964114,-1.2192601231147593,-0.18655803121077932,-1.109190659195733,-0.42095432506100844,-1.2310934371004405,-0.22509156090294213,-1.1046541518756343,-0.4479976169650587,-1.1972093743735805,-0.23633915697602506,-1.0818047907681565,-0.4652319742991426,-0.283325271141355,0.14489228372308877,-0.3929474934807562,0.0882692212289341,-0.7567799509045894,-0.4903390626001747,-0.8153088368199792,-0.503817403468518,-0.6661282866388858,0.372386679959311,-0.6617834542814834,0.288685015262104,-0.6011373495132853,0.49718793373805004,-0.593482609675271,0.389347482410937,-0.8110598086323223,0.5939743960277408,-0.7947741657468991,0.5128154725979205,2,0,1
-0.5102256548758737,-1.5029533101799448,-0.4583373037386693,-1.576766983545764,-0.4428049028164876,-1.5740525584413307,-0.42587907754783544,-1.5693243012074292,-0.4820239186717312,-1.5806758794487528,-0.48341088056725223,-1.5813172319020312,-0.48315031720989887,-1.5816536291232322,-0.37233027625585785,-1.5013945770044197,-0.43045395983439694,-1.5273630700430894,-0.48637488036405474,-1.4074366195670114,-0.5099403076860132,-1.4132811902513234,-0.3299756392260203,-1.0096436992552225,-0.4809700061813264,-1.013350547795183,-0.695221574581229,-0.5291632027154455,-0.7074939688038413,-0.6373565571629628,-1.1069113793951462,-0.283057880469702,-1.027276561729707,-0.46356253001160463,-1.211734165933294,-0.2135774720072017,-1.0822391740690884,-0.44050983488043927,-1.2251237313800896,-0.2696322385570392,-1.1018283286073796,-0.4562026644818608,-1.1916639585385032,-0.27854642347493297,-1.0708647607240234,-0.4724459350084814,-0.2812911314260102,0.14494464956274097,-0.3917358838625438,0.08822778159501087,-0.7437367928156459,-0.495355656740291,-0.8122596259431321,-0.5052516678400607,-0.6514138188126457,0.37263611724131845,-0.6582039893107534,0.28870047184581815,-0.5919057050204009,0.497703464103481,-0.5890474362509877,0.3882383392830364,-0.7870782527677842,0.6476583091808058,-0.7835913274297219,0.5121523052087372,2,0,1
